,Averaging Time (sec),Bridge 1 Excitation (,Bridge 1 Resistance (ohms),Center Position (mm),"Coil Signal"" (mV)",Coil Signal' (mV),Comment,Frequency (Hz),M. Quad. Signal (emu),"M. Raw"" (emu)",M. Raw' (emu),M. Std. Err. (emu),Magnetic Field (Oe),Mass (grams),Max. Field (Oe),Max. Temperature (K),Measure Status (code),Min. Field (Oe),Min. Temperature (K),Moment (emu),Motor Lag (deg),Motor Status (code),PPMS Status (code),Peak Amplitude (mm),Pressure (Torr),Range (mV),Sample Position (deg),System Field (Oe),System Temp. (K),Temperature (K),Time Stamp (sec),Transport Action,VSM Status (code)
208,0.999253354069792,,,8.50999919697642,0.000150560724688361,0.000963205894352751,,40.0298881530762,-1.76089607444892E-6,-1.3011174446923E-6,8.83371156982261E-5,2.64525150081358E-7,662.3475,55.1032473487366,676.081,25.0215225,0,648.614,25.0214176,8.87889754733317E-5,20.1711852557117,0,5985,1.99040149958213,9.25E-6,0.25,,662.3475,24.8319,25.02147005,15141116.11,1,0
209,0.999253354069792,,,8.50999919697642,0.000147755625637982,0.000946047970138212,,40.0298881530762,-1.74033069338145E-6,-1.28895919100173E-6,8.67632144114703E-5,1.95745859129201E-7,597.238,55.507349293179,599.445,25.021534,0,595.031,25.021534,8.72072336341673E-5,20.1729802762971,0,5985,1.9903643372484,9.25E-6,0.25,,597.238,24.83005,25.021534,15141119.115,1,0
210,0.999253354069792,,,8.49999912083149,0.000144484557040652,0.00093153336027353,,40.0298881530762,-1.80359498890526E-6,-1.35895128233193E-6,8.54215613500108E-5,2.02019102568246E-7,543.73,55.9364633502367,545.917,25.020647,0,541.543,25.020647,8.58584640107957E-5,20.1758099145124,0,5985,1.9902466542116,9.2E-6,0.25,,543.73,24.82875,25.020647,15141121.6,1,0
211,0.999253354069792,,,8.50999919697642,0.000141333521552933,0.00091947885371201,,40.0298881530762,-1.89514438187775E-6,-1.4559191330244E-6,8.4302249266412E-5,1.54243469715755E-7,494.586,55.2267446547751,496.763,25.0209846,0,492.409,25.0209846,8.47330242943479E-5,20.1726355062656,0,5985,1.99010708065555,9.2E-6,0.25,,494.586,24.8281,25.0209846,15141123.835,1,0
212,0.999253354069792,,,8.49999912083149,0.000140740345323672,0.000913180523364951,,40.0298881530762,-1.84848287710289E-6,-1.41245227575775E-6,8.37305300742078E-5,2.09706672528106E-7,483.705,55.4784290379674,492.409,25.0210991,0,475.001,25.0209846,8.41585962001768E-5,20.1726355062656,0,5985,1.99010708065555,9.2E-6,0.25,,483.705,24.8279,25.02104185,15141124.28,1,0
213,0.999253354069792,,,8.50999919697642,0.000139282719232068,0.000908177355494235,,40.0298881530762,-1.89984562729004E-6,-1.466014211332E-6,8.32596808767196E-5,2.45272213798984E-7,465.597,55.1149717765251,475.001,25.0210991,0,456.193,25.0208149,8.36850906227653E-5,20.1764752532414,0,5985,1.9901464322164,9.2E-6,0.25,,465.597,24.82775,25.020957,15141125.115,1,0
214,0.999253354069792,,,8.50999919697642,0.000140866449108517,0.000898791451391946,,40.0298881530762,-1.60885942586065E-6,-1.18076638462049E-6,8.24429188487412E-5,2.4630853573958E-7,445.357,55.4893718372366,456.193,25.0208149,0,434.521,25.0206184,8.28656141828762E-5,20.1704964830045,0,5985,1.99021097576743,9.2E-6,0.25,,445.357,24.8275,25.02071665,15141126.07,1,0
215,0.999253354069792,,,8.50999919697642,0.00013595121684299,0.000897787435342253,,40.0298881530762,-2.03373277720216E-6,-1.60437491452646E-6,8.22740746984441E-5,2.28969255135917E-7,425.135,55.2423772251597,434.521,25.0206184,0,415.749,25.0203857,8.26937966209873E-5,20.1721312450071,0,5985,1.9903084168788,9.2E-6,0.25,,425.135,24.82705,25.02050205,15141127.08,1,0
216,0.999253354069792,,,8.50999919697642,0.000138678878114092,0.000889079364751691,,40.0298881530762,-1.65101657140749E-6,-1.22744480191574E-6,8.15418081582986E-5,2.30290550995513E-7,402.699,55.087614778352,415.749,25.0204124,0,389.649,25.0203857,8.19597266280611E-5,20.1766377079241,0,5985,1.99021264225145,9.2E-6,0.25,,402.699,24.82705,25.02039905,15141128.11,1,0
217,0.999253354069792,,,8.49999912083149,0.000128535401679719,0.000875628764515063,,40.0298881530762,-2.34770281637466E-6,-1.92751362757546E-6,8.01836861566462E-5,2.42770701211443E-7,380.282,55.2181467410635,389.649,25.0206261,0,370.915,25.0204124,8.0591033221846E-5,20.175945147529,0,5985,1.99024596726552,9.2E-6,0.25,,380.282,24.82695,25.02051925,15141129.115,1,0
218,0.999253354069792,,,8.50999919697642,0.00013517741898234,0.000872632656586964,,40.0298881530762,-1.70421479984413E-6,-1.28828316967593E-6,8.00144926292433E-5,2.31613392124107E-7,360.128,54.9875663278904,370.915,25.020731,0,349.341,25.0206261,8.04242938241585E-5,20.1747040958438,0,5985,1.99033045827641,9.2E-6,0.25,,360.128,24.82725,25.02067855,15141130.085,1,0
219,0.999253354069792,,,8.49999912083149,0.00013095955240397,0.000865510223640412,,40.0298881530762,-1.9696447663762E-6,-1.55597180842766E-6,7.93141631782375E-5,2.3324104979488E-7,337.8045,55.7574704193328,349.341,25.020731,0,326.268,25.020174,7.97190195137197E-5,20.1746299978672,0,5985,1.9903189714079,9.25E-6,0.25,,337.8045,24.8279,25.0204525,15141131.07,1,0
220,0.999253354069792,,,8.49999912083149,0.000126200098049765,0.000854523145309498,,40.0298881530762,-2.22235847159337E-6,-1.81281698968478E-6,7.82584839339109E-5,2.09225312560269E-7,315.3775,55.9325552076405,326.268,25.0202293,0,304.487,25.020174,7.86566015759284E-5,20.171389779752,0,5985,1.99035623114791,9.25E-6,0.25,,315.3775,24.82815,25.02020165,15141132.075,1,0
221,0.999253354069792,,,8.50999919697642,0.000127384384476376,0.00084124087570274,,40.0298881530762,-1.90558332033591E-6,-1.50367805945565E-6,7.70916960118352E-5,2.16229728937472E-7,295.112,55.2306527973712,304.487,25.020277,0,285.737,25.0202293,7.74853808631438E-5,20.1730776914792,0,5985,1.99031744749439,9.2E-6,0.25,,295.112,24.8284,25.02025315,15141133.085,1,0
222,0.999253354069792,,,8.49999912083149,0.000123918267135902,0.000824446157991539,,40.0298881530762,-1.95038327198961E-6,-1.55618775133898E-6,7.55426924538412E-5,2.32940577943864E-7,272.7795,54.728847288025,285.737,25.020277,0,259.822,25.020256,7.59281080837142E-5,20.1764032312096,0,5985,1.99020266421249,9.2E-6,0.25,,272.7795,24.8288,25.0202665,15141134.105,1,0
223,0.999253354069792,,,8.50999919697642,0.000121048814018184,0.000806211666581737,,40.0298881530762,-1.91888689236538E-6,-1.53339210641396E-6,7.38759365529908E-5,2.01985995248034E-7,250.4365,55.0985575776212,259.822,25.020256,0,241.051,25.0201588,7.42528518716403E-5,20.1773465887834,0,5985,1.9900348684931,9.2E-6,0.25,,250.4365,24.829,25.0202074,15141135.09,1,0
224,0.999253354069792,,,8.50999919697642,0.000119965346707593,0.000786748026514026,,40.0298881530762,-1.70745817221924E-6,-1.33204976728373E-6,7.2118066785336E-5,1.75363395677677E-7,230.2525,54.8343671381212,241.051,25.0201588,0,219.454,25.0199223,7.24869096783025E-5,20.1742868304516,0,5985,1.99010669068094,9.2E-6,0.25,,230.2525,24.8292,25.02004055,15141136.055,1,0
225,0.999253354069792,,,8.50999919697642,0.000112156250898557,0.000769846031513373,,40.0298881530762,-2.13993497470706E-6,-1.77065392274312E-6,7.04829028884551E-5,2.47196745338958E-7,207.911,55.0086702979097,219.454,25.0199223,0,196.368,25.019228,7.08410444559863E-5,20.1767766331139,0,5985,1.99027347196899,9.2E-6,0.25,,207.911,24.82955,25.01957515,15141137.06,1,0
226,0.999253354069792,,,8.50999919697642,0.000112792457981774,0.000754175576186338,,40.0298881530762,-1.83447633096851E-6,-1.47389109291328E-6,6.90943704275144E-5,2.28206201770444E-7,185.5705,55.2783321370443,196.368,25.019228,0,174.773,25.018959,6.94468498413619E-5,20.1778849563769,0,5985,1.99022970600772,9.2E-6,0.25,,185.5705,24.8296,25.0190935,15141138.06,1,0
227,0.999253354069792,,,8.50999919697642,0.000101908545962362,0.000734320126111397,,40.0298881530762,-2.49633023258154E-6,-2.142196826085E-6,6.71588971192811E-5,1.96536258668037E-7,165.4355,54.8890811344673,174.773,25.018959,0,156.098,25.0187531,6.74979270877423E-5,20.1774335768572,0,5985,1.99008246210279,9.25E-6,0.25,,165.4355,24.82955,25.01885605,15141139.07,1,0
228,0.999253354069792,,,8.50999919697642,0.000100130293180709,0.000712952193681437,,40.0298881530762,-2.31700897914829E-6,-1.97370319538666E-6,6.52193494592783E-5,2.4351376019249E-7,145.261,55.3033442496597,156.098,25.0187531,0,134.424,25.0184383,6.55491773823499E-5,20.1749784954677,0,5985,1.99019235381292,9.25E-6,0.25,,145.261,24.82985,25.0185957,15141140.065,1,0
229,0.999253354069792,,,8.50999919697642,9.66412838888217E-5,0.000686836901139492,,40.0298881530762,-2.21606703021254E-6,-1.88545065972978E-6,6.28334614713706E-5,2.46654128632819E-7,122.9745,54.6702251490827,134.424,25.0184383,0,111.525,25.0182552,6.31513521528219E-5,20.1745264307212,0,5985,1.99018099616857,9.2E-6,0.25,,122.9745,24.83,25.01834675,15141141.065,1,0
230,0.999253354069792,,,8.49999912083149,9.802840392569E-5,0.000660935245108588,,40.0298881530762,-1.68098593292715E-6,-1.3648422251493E-6,6.05390346913135E-5,2.61386331753585E-7,100.758,55.2642628236982,111.525,25.0182552,0,89.991,25.0181637,6.08476681025439E-5,20.1736517702653,0,5985,1.99024692291297,9.2E-6,0.25,,100.758,24.82975,25.01820945,15141142.085,1,0
231,0.999253354069792,,,8.49999912083149,9.01845074678994E-5,0.000639831787993354,,40.0298881530762,-2.05017419513295E-6,-1.74233748963237E-6,5.853412732258E-5,2.3607443826475E-7,78.491,55.6378812558905,89.991,25.0187454,0,66.991,25.0181637,5.88304225942563E-5,20.1713214189099,0,5985,1.99023737700894,9.2E-6,0.25,,78.491,24.82975,25.01845455,15141143.085,1,0
232,0.999253354069792,,,8.50999919697642,8.08621965783187E-5,0.000594950310538829,,40.0298881530762,-2.17528656960129E-6,-1.88792536232779E-6,5.43870706109834E-5,2.04440329788517E-7,34.679,55.0485333523904,41.157,25.0188007,0,28.201,25.0186558,5.46610698494867E-5,20.1728368438076,0,5985,1.9900574529361,9.25E-6,0.25,,34.679,24.8294,25.01872825,15141145.16,1,0
233,0.999253354069792,,,8.50999919697642,7.31881870665638E-5,0.000543148583474999,,40.0298881530762,-2.04256157730596E-6,-1.78000962158904E-6,4.96385627961719E-5,2.29344418792459E-7,-21.2005,55.3760357019482,-16.105,25.0192432,0,-26.296,25.0190735,4.98883659094691E-5,20.1735242360203,0,5985,1.99019779711225,9.2E-6,0.25,,-21.2005,24.8293,25.01915835,15141147.76,1,0
234,0.999253354069792,,,8.50999919697642,6.3589650986914E-5,0.000492266439409145,,40.0298881530762,-2.09719863505893E-6,-1.85813449011929E-6,4.49444405073154E-5,2.23724869453366E-7,-68.3755,55.1102820054097,-66.303,25.0205784,0,-70.448,25.0202522,4.51693069838654E-5,20.1749194805008,0,5985,1.9902890108292,9.25E-6,0.25,,-68.3755,24.82885,25.0204153,15141149.85,1,0
235,0.999253354069792,,,8.49999912083149,5.68962007779377E-5,0.000472868256719596,,40.0298881530762,-2.39012385430939E-6,-2.15885617474013E-6,4.31070498560124E-5,2.72877855057022E-7,-79.086,55.1845367147366,-70.448,25.0206375,0,-87.724,25.0205784,4.33207878873602E-5,20.1722412912613,0,5985,1.99039376786986,9.2E-6,0.25,,-79.086,24.8285,25.02060795,15141150.365,1,0
236,0.999253354069792,,,8.50999919697642,5.50404682203659E-5,0.000448054092839476,,40.0298881530762,-2.16335860279299E-6,-1.94464357906972E-6,4.08622728779222E-5,1.89209225745876E-7,-96.286,54.9297258174673,-87.724,25.0206375,0,-104.848,25.0204964,4.10653781409459E-5,20.1722412912613,0,5985,1.99039376786986,9.2E-6,0.25,,-96.286,24.8284,25.02056695,15141151.18,1,0
237,0.999253354069792,,,8.49999912083149,4.51193471679362E-5,0.000423745616700812,,40.0298881530762,-2.66822956009857E-6,-2.45866321826211E-6,3.85407523077386E-5,2.44369748275699E-7,-114.1575,55.3095972778135,-104.848,25.0207291,0,-123.467,25.0204964,3.8729107825237E-5,20.167956432514,0,5985,1.99030873813072,9.2E-6,0.25,,-114.1575,24.8284,25.02061275,15141152.065,1,0
238,0.999253354069792,,,8.50999919697642,4.82862671040564E-5,0.000396142331844892,,40.0298881530762,-1.9466756512573E-6,-1.75310314434967E-6,3.61237662318583E-5,2.52400507117139E-7,-134.1875,54.8226427103327,-123.467,25.0207291,0,-144.908,25.0207024,3.63031005826914E-5,20.175890957712,0,5985,1.99030293467195,9.2E-6,0.25,,-134.1875,24.828,25.02071575,15141153.05,1,0
239,0.999253354069792,,,8.50999919697642,3.89374093341273E-5,0.000340303639137901,,40.0298881530762,-1.90038969994399E-6,-1.73309654374388E-6,3.0992821617675E-5,3.13280625347857E-7,-156.313,54.9664623578712,-144.908,25.0207024,0,-167.718,25.0206318,3.11454916220353E-5,20.1731434044798,0,5985,1.99031244414619,9.25E-6,0.25,,-156.313,24.8273,25.0206671,15141154.065,1,0
240,0.999253354069792,,,8.50999919697642,2.28045068402026E-5,0.000278719095408229,,40.0298881530762,-2.37178349272844E-6,-2.23121931165636E-6,2.52465524891027E-5,2.73973982898749E-7,-178.428,55.179065315102,-167.718,25.0206318,0,-189.138,25.0202732,2.53667121464058E-5,20.1726680099855,0,5985,1.99017988528853,9.3E-6,0.25,,-178.428,24.82665,25.0204525,15141155.08,1,0
241,0.999253354069792,,,8.50999919697642,1.4951402949925E-5,0.000235438125339038,,40.0298881530762,-2.39028548999391E-6,-2.26986639468816E-6,2.12596402049887E-5,2.7845632151485E-7,-200.5975,54.884391363352,-189.138,25.02034,0,-212.057,25.0202732,2.13588096295019E-5,20.1731755309196,0,5985,1.99022471604128,9.25E-6,0.25,,-200.5975,24.8262,25.0203066,15141156.065,1,0
242,0.999253354069792,,,8.50999919697642,1.23620146903465E-5,0.000204066832220668,,40.0298881530762,-2.12527244566359E-6,-2.0206587867233E-6,1.84168275448234E-5,2.38709908332163E-7,-222.722,55.0594761516597,-212.057,25.020401,0,-233.387,25.02034,1.85024424265115E-5,20.1751669776537,0,5985,1.99032506324669,9.2E-6,0.25,,-222.722,24.82615,25.0203705,15141157.065,1,0
243,0.999253354069792,,,8.50999919697642,4.55607977576174E-6,0.000173696087492254,,40.0298881530762,-2.34419812866752E-6,-2.25283356221136E-6,1.55845501508128E-5,2.29396796275115E-7,-244.7525,55.0712005794481,-233.387,25.020401,0,-256.118,25.0201702,1.56542110510568E-5,20.1728784606345,0,5985,1.99032366783756,9.2E-6,0.25,,-244.7525,24.82545,25.0202856,15141158.095,1,0
244,0.999253354069792,,,8.50999919697642,1.93597337703978E-6,0.000147914881802815,,40.0298881530762,-2.17055869012326E-6,-2.09199761641205E-6,1.3241090263692E-5,2.42395999568317E-7,-264.7645,55.0125784405058,-256.118,25.0201702,0,-273.411,25.0196457,1.32993562379027E-5,20.1737717641262,0,5985,1.99040530013068,9.2E-6,0.25,,-264.7645,24.82465,25.01990795,15141159.08,1,0
245,0.999253354069792,,,8.50999919697642,-1.0376912329644E-5,0.00011888541378356,,40.0298881530762,-2.81508244883091E-6,-2.74731507707874E-6,1.04599440209381E-5,2.16690637619513E-7,-284.6795,55.5190737209674,-273.411,25.0196457,0,-295.948,25.0193787,1.05003676097811E-5,20.1739862775381,0,5985,1.99035736475064,9.2E-6,0.25,,-284.6795,24.82435,25.0195122,15141160.05,1,0
246,0.999253354069792,,,8.49999912083149,-9.49060257984766E-6,9.35844508729876E-5,,40.0298881530762,-2.33451816128399E-6,-2.28065731309975E-6,8.2133893226044E-6,2.36470272667913E-7,-308.7545,55.5128206928136,-295.948,25.0193787,0,-321.561,25.0186558,8.24449051488596E-6,20.1763990896773,0,5985,1.99041889710762,9.2E-6,0.25,,-308.7545,24.82395,25.01901725,15141161.07,1,0
247,0.999253354069792,,,8.50999919697642,-1.39786836513683E-5,7.12892446061493E-5,,40.0298881530762,-2.3838437689054E-6,-2.34019977530461E-6,6.15349650574778E-6,2.01333595225506E-7,-330.7955,54.972715386025,-321.561,25.0186558,0,-340.03,25.0185471,6.17356200031962E-6,20.1736950865233,0,5985,1.99035949025288,9.2E-6,0.25,,-330.7955,24.8235,25.01860145,15141162.085,1,0
248,0.999253354069792,,,8.50999919697642,-1.90730388416729E-5,4.88578201580162E-5,,40.0298881530762,-2.48543199472423E-6,-2.45184771209242E-6,4.07209030802709E-6,1.69779584819004E-7,-348.573,55.0016356412366,-340.03,25.0185547,0,-357.116,25.0185471,4.0807460666028E-6,20.1762588951027,0,5985,1.9902714354087,9.2E-6,0.25,,-348.573,24.8231,25.0185509,15141163.055,1,0
249,0.999253354069792,,,8.50999919697642,-2.18754668733196E-5,2.33939477616133E-5,,40.0298881530762,-2.33328149637427E-6,-2.31227447453476E-6,1.75467827656625E-6,1.23287118466112E-7,-368.423,55.1220064331981,-357.116,25.0185547,0,-379.73,25.0183353,1.75198330745875E-6,20.1743973358714,0,5985,1.99023675312279,9.2E-6,0.25,,-368.423,24.82255,25.018445,15141164.04,1,0
250,0.999253354069792,,,8.50999919697642,-2.64224122804691E-5,1.71228308280707E-6,,40.0298881530762,-2.39724129720416E-6,-2.3861137942509E-6,-2.51639470858315E-7,5.3405177802054E-8,-392.441,55.8418862994097,-379.73,25.0183353,0,-405.152,25.0181389,-2.65154832241797E-7,20.1713805270646,0,5985,1.99049123969347,9.25E-6,0.25,,-392.441,24.82205,25.0182371,15141165.055,1,0
251,0.999253354069792,,,8.50999919697642,-3.00102087648622E-5,-1.63148606538609E-5,,40.0298881530762,-2.43362994748085E-6,-2.43079236517852E-6,-1.91686117309936E-6,7.45019038595209E-7,-414.395,55.4260599271789,-405.152,25.0181389,0,-423.638,25.0179424,-1.9392696807419E-6,20.1753224198787,0,5985,1.99026837241998,9.25E-6,0.25,,-414.395,24.82195,25.01804065,15141166.045,1,0
252,0.999253354069792,,,8.50999919697642,-3.35208278231514E-5,-3.55526478607659E-5,,40.0298881530762,-2.44356519416041E-6,-2.44970096447743E-6,-3.68889371478433E-6,4.31932704422223E-7,-434.2075,55.4768657809289,-423.638,25.0179825,0,-444.777,25.0179424,-3.7206162107975E-6,20.1759051383849,0,5985,1.99033512028042,9.25E-6,0.25,,-434.2075,24.8221,25.01796245,15141167.04,1,0
253,0.999253354069792,,,8.50999919697642,-3.53416522358052E-5,-5.57071675436243E-5,,40.0298881530762,-2.28750713075181E-6,-2.3037648425086E-6,-5.51711205970376E-6,2.80673819901474E-7,-456.1225,55.2345609399674,-444.777,25.0179825,0,-467.468,25.0176678,-5.55759387996E-6,20.1783739382698,0,5985,1.99029182996975,9.25E-6,0.25,,-456.1225,24.82195,25.01782515,15141168.055,1,0
254,0.999253354069792,,,8.49999912083149,-4.19443180590232E-5,-7.54319466724316E-5,,40.0298881530762,-2.56731065052771E-6,-2.59161787837146E-6,-7.38046931197045E-6,2.90914901122417E-7,-477.989,55.4698311242559,-467.468,25.0176678,0,-488.51,25.0170021,-7.43211025050673E-6,20.1789874090868,0,5985,1.99018650025207,9.2E-6,0.25,,-477.989,24.8215,25.01733495,15141169.075,1,0
255,0.999253354069792,,,8.50999919697642,-4.33106826712363E-5,-9.76455046304358E-5,,40.0298881530762,-2.33777525243959E-6,-2.37349165912142E-6,-9.38565839057335E-6,2.73529949309595E-7,-497.66,55.3729091878712,-488.51,25.0170021,0,-506.81,25.0168495,-9.44660277888886E-6,20.178126381954,0,5985,1.99018960643852,9.2E-6,0.25,,-497.66,24.82125,25.0169258,15141170.06,1,0
256,0.999253354069792,,,8.49999912083149,-5.303045996183E-5,-0.000133593352530023,,40.0298881530762,-2.63971248886478E-6,-2.69100742217266E-6,-1.2744567739647E-5,2.66710297612325E-7,-542.7695,55.3072523922559,-540.657,25.0166492,0,-544.882,25.0166492,-1.28245800840617E-5,20.1732957575223,0,5985,1.99036112464805,9.3E-6,0.25,,-542.7695,24.8212,25.0166492,15141172.225,1,0
257,0.999253354069792,,,8.49999912083149,-5.43115952388111E-5,-0.000166944229726142,,40.0298881530762,-2.22589000895313E-6,-2.29464125528496E-6,-1.57423391760469E-5,2.52668011230746E-7,-593.2005,55.5573735184097,-588.256,25.0162449,0,-598.145,25.0160847,-1.58358701611158E-5,20.173965040876,0,5985,1.99045805934586,9.2E-6,0.25,,-593.2005,24.82105,25.0161648,15141174.54,1,0
258,0.999253354069792,,,8.50999919697642,-6.72670715558094E-5,-0.000196018654279871,,40.0298881530762,-2.927296308742E-6,-3.00673058044305E-6,-1.85384214479848E-5,2.03543391171863E-7,-645.792,55.1399838891405,-641.69,25.0160713,0,-649.894,25.0158749,-1.86500889159999E-5,20.1734829200799,0,5985,1.99035690936678,9.25E-6,0.25,,-645.792,24.82155,25.0159731,15141177.13,1,0
259,0.999253354069792,,,8.50999919697642,-6.73886227046234E-5,-0.000208418556711056,,40.0298881530762,-2.74164245101792E-6,-2.8277048809419E-6,-1.96477907534026E-5,2.85807960045873E-7,-656.278,55.3557133604482,-649.894,25.0158749,0,-662.662,25.0158749,-1.97642924514599E-5,20.1744607671351,0,5985,1.99036227787835,9.25E-6,0.25,,-656.278,24.82145,25.0158749,15141177.57,1,0
260,0.999253354069792,,,8.50999919697642,-6.79735328902887E-5,-0.000224627207116139,,40.0298881530762,-2.53718917968079E-6,-2.63175228050436E-6,-2.11045000172003E-5,2.44547574526407E-7,-668.8355,55.1227880617174,-662.662,25.0158749,0,-675.009,25.0156937,-2.12275490959272E-5,20.1744607671351,0,5985,1.99036227787835,9.25E-6,0.25,,-668.8355,24.8215,25.0157843,15141178.25,1,0
