,Averaging Time (sec),Bridge 1 Excitation (,Bridge 1 Resistance (ohms),Center Position (mm),"Coil Signal"" (mV)",Coil Signal' (mV),Comment,Frequency (Hz),M. Quad. Signal (emu),"M. Raw"" (emu)",M. Raw' (emu),M. Std. Err. (emu),Magnetic Field (Oe),Mass (grams),Max. Field (Oe),Max. Temperature (K),Measure Status (code),Min. Field (Oe),Min. Temperature (K),Moment (emu),Motor Lag (deg),Motor Status (code),PPMS Status (code),Peak Amplitude (mm),Pressure (Torr),Range (mV),Sample Position (deg),System Field (Oe),System Temp. (K),Temperature (K),Time Stamp (sec),Transport Action,VSM Status (code)
0,0.999253354069792,,,6.44000299274921,0.000707195053151434,0.0042640503312993,,40.0298881530762,-2.37352675740343E-6,-2.11494715419086E-6,0.000389433144963235,4.42526772299281E-7,5999.8525,56.1084216244675,5999.902,300.0202026,0,5999.803,300.0194702,0.000389443496231023,20.1302406654066,0,5953,2.00233364533553,9.2E-6,0.25,,5999.8525,299.89845,300.0198364,29477220.095,1,0
1,0.999253354069792,,,6.44000299274921,0.000711288091647865,0.00427505312261864,,40.0298881530762,-2.1783876614385E-6,-1.91909856643833E-6,0.000390497393476716,7.5257638828385E-7,5989.887,56.0568341421982,5989.887,300.0194397,0,5989.887,300.0194397,0.000390507901772705,20.1243903041633,0,5985,2.00220158427661,9.3E-6,0.25,,5989.887,299.8901,300.0194397,29477232.455,1,0
2,0.999253354069792,,,6.44000299274921,0.000708372904610837,0.00426559158724065,,40.0298881530762,-2.29240182747864E-6,-2.03372442196441E-6,0.000389570943201822,4.33613422750203E-7,5976.639,55.8309435001405,5989.887,300.0195007,0,5963.391,300.0194397,0.000389581347888873,20.1302383778139,0,5985,2.00242426921833,9.25E-6,0.25,,5976.639,299.89075,300.0194702,29477233.01,1,0
3,0.999253354069792,,,6.44000299274921,0.000707082941175062,0.00426137363358507,,40.0298881530762,-2.34266360270742E-6,-2.08422612727055E-6,0.000389207493244306,4.63972808497862E-7,5949.2435,55.9411531213521,5963.391,300.0195007,0,5935.096,300.0192261,0.000389217851853336,20.1286543435638,0,5985,2.00226025487565,9.2E-6,0.25,,5949.2435,299.892,300.0193634,29477234.01,1,0
4,0.999253354069792,,,6.44000299274921,0.00070180923326434,0.00425873386799936,,40.0298881530762,-2.77051130458056E-6,-2.51227904889607E-6,0.00038887691423705,4.14218855976657E-7,5921.8295,55.8028048734482,5935.096,300.0192261,0,5908.563,300.0177307,0.00038888696581286,20.128771027963,0,5985,2.0023449108605,9.2E-6,0.25,,5921.8295,299.8917,300.0184784,29477235.02,1,0
5,0.999253354069792,,,6.44000299274921,0.000710822532205844,0.00426863639038208,,40.0298881530762,-2.12151589641886E-6,-1.86262655494089E-6,0.00038989486042782,4.54651489300711E-7,5894.4805,55.9817978043521,5908.563,300.019165,0,5880.398,300.0177307,0.00038990537357903,20.129441840681,0,5985,2.00233775978093,9.2E-6,0.25,,5894.4805,299.8919,300.01844785,29477236.02,1,0
6,0.999253354069792,,,6.45000260323286,0.000713355327151287,0.00426520807045952,,40.0298881530762,-1.84415108935929E-6,-1.58545739452021E-6,0.000389616038422122,4.45391331170528E-7,5869.8955,56.0263506299482,5880.398,300.019165,0,5859.393,300.0186157,0.000389626733501319,20.1305300720707,0,5985,2.00240667576965,9.2E-6,0.25,,5869.8955,299.89505,300.01889035,29477237.01,1,0
7,0.999253354069792,,,6.44000299274921,0.000713393447745988,0.00425861627830911,,40.0298881530762,-1.74018145343923E-6,-1.48185624300408E-6,0.000389066870702284,5.67069792309057E-7,5845.321,56.2749084990636,5859.393,300.019165,0,5831.249,300.0186157,0.000389077617930843,20.1281527249101,0,5985,2.00221662979307,9.25E-6,0.25,,5845.321,299.8968,300.01889035,29477238,1,0
8,0.999253354069792,,,6.44000299274921,0.000706689973947587,0.00425115535493153,,40.0298881530762,-2.22141444628263E-6,-1.963582769987E-6,0.000388299864402287,4.37384714694439E-7,5818.0665,56.1725151630444,5831.249,300.019165,0,5804.884,300.019104,0.000388310272388821,20.129280155094,0,5985,2.00222916552346,9.25E-6,0.25,,5818.0665,299.8968,300.0191345,29477239.025,1,0
9,0.999253354069792,,,6.44000299274921,0.0007049007971413,0.0042620249122467,,40.0298881530762,-2.54627861484348E-6,-2.28783015186185E-6,0.000389214671009519,3.86513038574719E-7,5790.878,56.1013869677944,5804.884,300.0202026,0,5776.872,300.019104,0.000389224898944045,20.1308213531621,0,5985,2.00235327268109,9.2E-6,0.25,,5790.878,299.8982,300.0196533,29477240.035,1,0
10,0.999253354069792,,,6.44000299274921,0.000711397137095535,0.00425910715357858,,40.0298881530762,-1.92482809501221E-6,-1.66650459832803E-6,0.000389052866469563,5.14876915266277E-7,5763.728,56.0068099169675,5776.872,300.0202026,0,5750.584,300.0192871,0.000389063503434225,20.1314276229214,0,5985,2.00236180114708,9.2E-6,0.25,,5763.728,299.8981,300.01974485,29477241.02,1,0
11,0.999253354069792,,,6.44000299274921,0.000712444500319102,0.00425393688670091,,40.0298881530762,-1.75280430674446E-6,-1.49477977193121E-6,0.000388608854278971,4.45627523296815E-7,5736.7565,56.1295255944867,5750.584,300.0192871,0,5722.929,300.0186768,0.000388619580717831,20.1313834382379,0,5985,2.00236618678664,9.25E-6,0.25,,5736.7565,299.89815,300.01898195,29477242.02,1,0
12,0.999253354069792,,,6.44000299274921,0.000705552814853137,0.0042602430368671,,40.0298881530762,-2.46131626106393E-6,-2.20295011931375E-6,0.00038909267186779,4.82687248579668E-7,5709.8995,55.9278654365251,5722.929,300.019989,0,5696.87,300.0186768,0.000389102947858314,20.1245480562309,0,5985,2.00221287241583,9.25E-6,0.25,,5709.8995,299.90015,300.0193329,29477243.02,1,0
13,0.999253354069792,,,6.44000299274921,0.000710540782902914,0.00426296503602408,,40.0298881530762,-2.05986058864782E-6,-1.80130889285561E-6,0.000389387751952372,4.50895736425363E-7,5685.6095,55.9528775491405,5696.87,300.019989,0,5674.349,300.0184326,0.000389398301828096,20.1278311238387,0,5985,2.00233337994036,9.2E-6,0.25,,5685.6095,299.89935,300.0192108,29477244.02,1,0
14,0.999253354069792,,,6.44000299274921,0.000706398301906821,0.00425658948323478,,40.0298881530762,-2.33024089877686E-6,-2.07209806009017E-6,0.000388755033723704,4.04973702383404E-7,5661.373,55.8200007008713,5674.349,300.0199585,0,5648.397,300.0184326,0.000388765384775923,20.1290915264279,0,5985,2.00235193630451,9.2E-6,0.25,,5661.373,299.89735,300.01919555,29477245.01,1,0
15,0.999253354069792,,,6.44000299274921,0.000710098205487285,0.00425543920150138,,40.0298881530762,-1.98407675907915E-6,-1.72598072447753E-6,0.000388700133863903,4.26801622998421E-7,5634.6385,55.9302103220828,5648.397,300.0199585,0,5620.88,300.0193481,0.000388710719767121,20.1299234990931,0,5985,2.0024004289961,9.25E-6,0.25,,5634.6385,299.89835,300.0196533,29477246,1,0
16,0.999253354069792,,,6.44000299274921,0.000708900045532791,0.0042594585155659,,40.0298881530762,-2.15174737401522E-6,-1.89344011962393E-6,0.00038901247023876,4.21615220789737E-7,5607.945,55.8387597853328,5620.88,300.0198669,0,5595.01,300.0193481,0.000389022953625897,20.1305031333006,0,5985,2.0025410410265,9.25E-6,0.25,,5607.945,299.90055,300.0196075,29477247.065,1,0
17,0.999253354069792,,,6.44000299274921,0.000703368663913423,0.0042550766741211,,40.0298881530762,-2.57606103785242E-6,-2.31803693572751E-6,0.000388562350849748,4.50355832896828E-7,5539.436,55.9270838080059,5541.974,300.0204773,0,5536.898,300.0201721,0.000388572549547546,20.1295785386268,0,5985,2.00241721319559,9.2E-6,0.25,,5539.436,299.9005,300.0203247,29477249.64,1,0
18,0.999253354069792,,,6.44000299274921,0.000707200100502708,0.00425728026482286,,40.0298881530762,-2.26950027279122E-6,-2.01131651290249E-6,0.000388810134518366,4.45134639211092E-7,5486.4995,55.9810161758329,5489.074,300.0205688,0,5483.925,300.0195007,0.000388820540432393,20.1302906567097,0,5985,2.00245045895609,9.2E-6,0.25,,5486.4995,299.8982,300.02003475,29477251.69,1,0
19,0.999253354069792,,,6.44000299274921,0.000705066134935602,0.00426568713776233,,40.0298881530762,-2.58753372493271E-6,-2.32885798021845E-6,0.000389535093126858,5.01833170888069E-7,5431.301,56.2850696698137,5436.405,300.0209656,0,5426.197,300.0209656,0.000389545323919746,20.1283834875399,0,5985,2.00239225602261,9.3E-6,0.25,,5431.301,299.89935,300.0209656,29477253.915,1,0
20,0.999253354069792,,,6.44000299274921,0.000697173872433382,0.00425787413228289,,40.0298881530762,-3.16889087322141E-6,-2.91073974695308E-6,0.00038871811839318,4.67169869908332E-7,5420.3045,55.8668984120251,5426.197,300.0209656,0,5414.412,300.0198364,0.000388727929905204,20.1300764968648,0,5985,2.00240835627137,9.25E-6,0.25,,5420.3045,299.89955,300.020401,29477254.305,1,0
21,0.999253354069792,,,6.44000299274921,0.000695624024175264,0.00426710791444725,,40.0298881530762,-3.44754187614579E-6,-3.18886051226835E-6,0.00038950470660229,5.15516161848908E-7,5401.731,55.6965033948328,5414.412,300.0198364,0,5389.05,300.0189209,0.000389514342162113,20.1332674353062,0,5985,2.00246053684856,9.2E-6,0.25,,5401.731,299.9005,300.01937865,29477255.03,1,0
22,0.999253354069792,,,6.44000299274921,0.000702880424575281,0.0042587632599776,,40.0298881530762,-2.67586653664144E-6,-2.41760949462206E-6,0.000388897281853494,4.59080579186885E-7,5378.132,56.1029502248329,5389.05,300.0197754,0,5367.214,300.0189209,0.000388907410839104,20.1285633630402,0,5985,2.00233717236754,9.2E-6,0.25,,5378.132,299.89925,300.01934815,29477256.03,1,0
23,0.999253354069792,,,6.44000299274921,0.000699008500910043,0.00425586752867145,,40.0298881530762,-2.97545517259381E-6,-2.71739252486687E-6,0.000388584738306445,5.2390863776278E-7,5354.609,56.1092032529867,5367.214,300.0209656,0,5342.004,300.0197754,0.000388594674184474,20.1309552341271,0,5985,2.00231816765922,9.2E-6,0.25,,5354.609,299.8963,300.0203705,29477257.055,1,0
24,0.999253354069792,,,6.44000299274921,0.000699890993553851,0.00425473595313153,,40.0298881530762,-2.87978560063056E-6,-2.62178374239919E-6,0.000388495994777233,4.72397763298063E-7,5328.53,55.7504357626598,5342.004,300.0209656,0,5315.056,300.0204468,0.000388505996460652,20.1283791735427,0,5985,2.00232719533164,9.2E-6,0.25,,5328.53,299.89635,300.0207062,29477258.025,1,0
25,0.999253354069792,,,6.45000260323286,0.000702220798491428,0.00426148381948885,,40.0298881530762,-2.77575172501585E-6,-2.51735868777208E-6,0.00038909067977924,5.0874276354893E-7,5302.4975,55.7269869070828,5315.056,300.0204468,0,5289.939,300.0195313,0.000389100758180177,20.1306020831128,0,5985,2.00254078512237,9.2E-6,0.25,,5302.4975,299.89775,300.01998905,29477259,1,0
26,0.999253354069792,,,6.44000299274921,0.000707137187454696,0.00425305295615847,,40.0298881530762,-2.2105375931005E-6,-1.95259058719623E-6,0.00038844204127406,5.2881366457609E-7,5276.5675,56.1201460522559,5289.939,300.0209351,0,5263.196,300.0195313,0.000388452478759855,20.1280683108049,0,5985,2.00240637476877,9.2E-6,0.25,,5276.5675,299.89715,300.0202332,29477260.015,1,0
27,0.999253354069792,,,6.44000299274921,0.00069980161422919,0.00426089704400852,,40.0298881530762,-2.98176237534415E-6,-2.72340388375388E-6,0.000389025268487789,4.26040479934205E-7,5253.233,55.8958186672367,5263.196,300.021759,0,5243.27,300.0209351,0.000389035228302467,20.1286127696065,0,5985,2.00241525319684,9.2E-6,0.25,,5253.233,299.8972,300.02134705,29477261.015,1,0
28,0.999253354069792,,,6.44000299274921,0.000706347036993318,0.00425857836624462,,40.0298881530762,-2.36509411947603E-6,-2.10682875729682E-6,0.00038891226230331,4.17208609665333E-7,5230.685,55.8692432975828,5243.27,300.021759,0,5218.1,300.0213013,0.000388922630784401,20.1286907269866,0,5985,2.00245129383339,9.2E-6,0.25,,5230.685,299.89755,300.02153015,29477262,1,0
29,0.999253354069792,,,6.44000299274921,0.000700381566930898,0.00425732526239469,,40.0298881530762,-2.87560578259607E-6,-2.6174583393084E-6,0.000388706584535913,3.93569054781257E-7,5204.8035,56.0576157707175,5218.1,300.0213013,0,5191.507,300.0212097,0.0003887166040099,20.1294832860549,0,5985,2.00247046085137,9.2E-6,0.25,,5204.8035,299.8954,300.0212555,29477263,1,0
30,0.999253354069792,,,6.44000299274921,0.000707145736311451,0.00425051976785629,,40.0298881530762,-2.17092118326471E-6,-1.91313570073758E-6,0.000388190605508435,5.15977706390581E-7,5179.0355,56.0630871703521,5191.507,300.0212097,0,5166.564,300.0208435,0.000388201073787877,20.1248791144822,0,5985,2.00254873355248,9.2E-6,0.25,,5179.0355,299.8945,300.0210266,29477264.01,1,0
